year     NP_name     nom_yield     up_yield     down_yield     up_var     down_var    max_var
2018     CMS_bTagSF_light_M_year     1717.79721403     1718.36535884     1717.21844335     0.000330740329648     -0.00033692607866    0.00033692607866
2018     CMS_bTagSF_light_M_year     48.1452261399     47.7126358194     48.58083228     -0.0089851134834     0.0090477535376    0.0090477535376
2018     CMS_bTagSF_light_M_year     186.660309796     186.693073406     186.630385414     0.00017552531383     -0.000160314651275    0.00017552531383
2018     CMS_bTagSF_light_M_year     9.46022660155     9.36620078005     9.55487050054     -0.00993906652123     0.0100044008433    0.0100044008433
2018     CMS_jer_eta193     1717.79721403     1716.98804771     1717.93337433     -0.000471048798483     7.92644790892e-05    0.000471048798483
2018     CMS_jer_eta193     48.1452261399     48.3264500685     47.7701318553     0.00376411002991     -0.00779089256975    0.00779089256975
2018     CMS_jer_eta193     186.660309796     186.355762394     186.914733264     -0.00163155950309     0.00136302928049    0.00163155950309
2018     CMS_jer_eta193     9.46022660155     9.50695762446     9.42577012345     0.00493973610578     -0.00364224659209    0.00493973610578
2018     CMS_jer_193eta25     1717.79721403     1717.92428752     1717.86519533     7.3974674375e-05     3.95746952337e-05    7.3974674375e-05
2018     CMS_jer_193eta25     48.1452261399     48.1439460574     48.1455847469     -2.65879419352e-05     7.44844350686e-06    2.65879419352e-05
2018     CMS_jer_193eta25     186.660309796     186.567972976     186.609634563     -0.000494678384349     -0.000271483710074    0.000494678384349
2018     CMS_jer_193eta25     9.46022660155     9.45541322697     9.45955294886     -0.000508801193324     -7.12089374911e-05    0.000508801193324
2018     CMS_jec_FlavorQCD     1717.79721403     1722.16890188     1713.05488663     0.0025449382595     -0.0027607026936    0.0027607026936
2018     CMS_jec_FlavorQCD     48.1452261399     48.4005185645     47.83011256     0.00530254908067     -0.00654506386635    0.00654506386635
2018     CMS_jec_FlavorQCD     186.660309796     186.321409734     186.041369309     -0.00181559787837     -0.00331586553088    0.00331586553088
2018     CMS_jec_FlavorQCD     9.46022660155     9.40599825539     9.37180671619     -0.00573224600687     -0.00934648704385    0.00934648704385
2018     CMS_jec_RelativeBal     1717.79721403     1720.81582556     1715.71273263     0.0017572572061     -0.00121346185693    0.0017572572061
2018     CMS_jec_RelativeBal     48.1452261399     48.3235460671     47.9164746449     0.00370379249408     -0.00475128093428    0.00475128093428
2018     CMS_jec_RelativeBal     186.660309796     186.647681661     185.959330003     -6.76530269667e-05     -0.00375537677958    0.00375537677958
2018     CMS_jec_RelativeBal     9.46022660155     9.38937101132     9.38776535757     -0.00748984069924     -0.00765956747481    0.00765956747481
2018     CMS_jec_Absolute     1717.79721403     1727.32920107     1709.61173935     0.00554895942753     -0.00476509952123    0.00554895942753
2018     CMS_jec_Absolute     48.1452261399     48.459806863     47.7625112471     0.00653399616671     -0.00794917634567    0.00794917634567
2018     CMS_jec_Absolute     186.660309796     185.794603488     185.386774314     -0.00463787030581     -0.00682274385853    0.00682274385853
2018     CMS_jec_Absolute     9.46022660155     9.60363676906     9.37125835979     0.0151592740372     -0.00940445144744    0.0151592740372
2018     CMS_jec_BBEC1_year     1717.79721403     1718.87605729     1716.99414496     0.00062803877522     -0.000467499339348    0.00062803877522
2018     CMS_jec_BBEC1_year     48.1452261399     48.309687636     47.99483399     0.00341594607151     -0.00312371883868    0.00341594607151
2018     CMS_jec_BBEC1_year     186.660309796     186.592333314     185.858907608     -0.00036417212798     -0.00429337221708    0.00429337221708
2018     CMS_jec_BBEC1_year     9.46022660155     9.46022660155     9.60665098509     0.0     0.0154778938926    0.0154778938926
2018     CMS_jec_Absolute_year     1717.79721403     1725.05532165     1711.12618686     0.00422524123315     -0.00388347769525    0.00422524123315
2018     CMS_jec_Absolute_year     48.1452261399     48.4460243305     47.7624130694     0.0062477261974     -0.00795121554462    0.00795121554462
2018     CMS_jec_Absolute_year     186.660309796     185.977881965     185.146014832     -0.00365598788481     -0.00811257072153    0.00811257072153
2018     CMS_jec_Absolute_year     9.46022660155     9.5340217746     9.38731635887     0.00780057139831     -0.00770702920265    0.00780057139831
2018     CMS_jec_RelativeSample_year     1717.79721403     1723.77095586     1712.01329646     0.00347755938941     -0.00336705492167    0.00347755938941
2018     CMS_jec_RelativeSample_year     48.1452261399     48.2771557222     47.7161038366     0.00274024223845     -0.00891308106174    0.00891308106174
2018     CMS_jec_RelativeSample_year     186.660309796     186.559683178     185.519599072     -0.000539089528906     -0.00611115842293    0.00611115842293
2018     CMS_jec_RelativeSample_year     9.46022660155     9.62311910145     9.24631468653     0.0172186678783     -0.0226117115407    0.0226117115407
2018     CMS_pu     1717.79721403     1720.10512735     1715.16404188     0.00134353071704     -0.00153287718063    0.00153287718063
2018     CMS_pu     48.1452261399     48.4366467391     48.03517585     0.00605294901638     -0.00228579858682    0.00605294901638
2018     CMS_pu     186.660309796     185.986240572     187.17853848     -0.00361120811065     0.00277631963596    0.00361120811065
2018     CMS_pu     9.46022660155     9.67915559852     9.13174757406     0.0231420457665     -0.0347221098733    0.0347221098733
2018     CMS_L1Prefiring     1717.79721403     1717.06960078     1718.40015424     -0.000423573426189     0.000350996153699    0.000423573426189
2018     CMS_L1Prefiring     48.1452261399     48.1294365062     48.1582131204     -0.000327958449431     0.000269745965144    0.000327958449431
2018     CMS_L1Prefiring     186.660309796     186.583724506     186.724434065     -0.0004102923112     0.000343534568373    0.0004102923112
2018     CMS_L1Prefiring     9.46022660155     9.45718080121     9.46294890166     -0.000321958496865     0.000287762675223    0.000321958496865
2018     CMS_pdf_sig     1717.79721403     1725.91180853     1709.6833745     0.00472383727145     -0.00472339776753    0.00472383727145
2018     CMS_pdf_sig     48.1452261399     48.3615022341     47.9289510138     0.0044921607292     -0.00449214062298    0.0044921607292
2018     CMS_pdf_sig     186.660309796     187.709688601     185.610919539     0.00562186361617     -0.00562192497348    0.00562192497348
2018     CMS_pdf_sig     9.46022660155     9.52151597912     9.39893745126     0.00647863736811     -0.00647861334337    0.00647863736811
2018     CMS_renorm_sig     1717.79721403     1717.79721403     1717.79721403     0.0     0.0    0.0
2018     CMS_renorm_sig     48.1452261399     48.1452261399     48.1452261399     0.0     0.0    0.0
2018     CMS_renorm_sig     186.660309796     186.660309796     186.660309796     0.0     0.0    0.0
2018     CMS_renorm_sig     9.46022660155     9.46022660155     9.46022660155     0.0     0.0    0.0
2018     CMS_fact_sig     1717.79721403     1551.07248519     1915.55212211     -0.0970572821254     0.115121218305    0.115121218305
2018     CMS_fact_sig     48.1452261399     43.5133777879     53.6277106222     -0.0962057658328     0.113873896165    0.113873896165
2018     CMS_fact_sig     186.660309796     168.376758602     208.367953486     -0.0979509313709     0.116294908722    0.116294908722
2018     CMS_fact_sig     9.46022660155     8.5282799557     10.5668807159     -0.0985120848689     0.116979662426    0.116979662426
2018     CMS_jec_AbsoluteCal     1717.79721403     1720.1913746     1715.6043857     0.00139373877087     -0.00127653503545    0.00139373877087
2018     CMS_jec_AbsoluteCal     48.1452261399     48.1465214955     48.0817918745     2.69051717401e-05     -0.00131756085789    0.00131756085789
2018     CMS_jec_AbsoluteCal     186.660309796     186.230060944     185.735244918     -0.00230498306208     -0.00495587347792    0.00495587347792
2018     CMS_jec_AbsoluteCal     9.46022660155     9.53345255217     9.33202701515     0.00774040133586     -0.0135514287127    0.0135514287127
2018     CMS_jec_AbsoluteTheory     1717.79721403     1727.3292156     1709.61164829     0.00554896788481     -0.00476515252537    0.00554896788481
2018     CMS_jec_AbsoluteTheory     48.1452261399     48.4598062789     47.7625108577     0.00653398403538     -0.00794918443322    0.00794918443322
2018     CMS_jec_AbsoluteTheory     186.660309796     185.794599699     185.386768886     -0.00463789060343     -0.0068227729383    0.0068227729383
2018     CMS_jec_AbsoluteTheory     9.46022660155     9.60363676906     9.37125833546     0.0151592740372     -0.0094044540199    0.0151592740372
2018     CMS_jec_AbsolutePU     1717.79721403     1721.23216591     1714.87108429     0.00199962594625     -0.00170341977029    0.00199962594625
2018     CMS_jec_AbsolutePU     48.1452261399     48.1607656575     48.0831217938     0.000322763415714     -0.00128993777883    0.00128993777883
2018     CMS_jec_AbsolutePU     186.660309796     185.637815163     185.880933277     -0.00547783636474     -0.00417537354449    0.00547783636474
2018     CMS_jec_AbsolutePU     9.46022660155     9.68434450998     9.33192573021     0.0236905433526     -0.0135621351102    0.0236905433526
2018     CMS_jec_AbsoluteScale     1717.79721403     1727.3292156     1709.61164829     0.00554896788481     -0.00476515252537    0.00554896788481
2018     CMS_jec_AbsoluteScale     48.1452261399     48.4598062789     47.7625108577     0.00653398403538     -0.00794918443322    0.00794918443322
2018     CMS_jec_AbsoluteScale     186.660309796     185.794599699     185.386768886     -0.00463789060343     -0.0068227729383    0.0068227729383
2018     CMS_jec_AbsoluteScale     9.46022660155     9.60363676906     9.37125833546     0.0151592740372     -0.0094044540199    0.0151592740372
2018     CMS_jec_Fragmentation     1717.79721403     1719.25100126     1716.49908229     0.000846308993373     -0.000755695566864    0.000846308993373
2018     CMS_jec_Fragmentation     48.1452261399     48.1472861129     48.0817906715     4.27866509738e-05     -0.00131758584318    0.00131758584318
2018     CMS_jec_Fragmentation     186.660309796     186.3044061     185.945304361     -0.00190669187535     -0.00383051670606    0.00383051670606
2018     CMS_jec_Fragmentation     9.46022660155     9.39039235343     9.47628460062     -0.00738187900391     0.00169742224479    0.00738187900391
2018     CMS_jec_AbsoluteMPFBias     1717.79721403     1727.32920107     1709.61173935     0.00554895942753     -0.00476509952123    0.00554895942753
2018     CMS_jec_AbsoluteMPFBias     48.1452261399     48.459806863     47.7625112471     0.00653399616671     -0.00794917634567    0.00794917634567
2018     CMS_jec_AbsoluteMPFBias     186.660309796     185.794603488     185.386774314     -0.00463787030581     -0.00682274385853    0.00682274385853
2018     CMS_jec_AbsoluteMPFBias     9.46022660155     9.60363676906     9.37125835979     0.0151592740372     -0.00940445144744    0.0151592740372
2018     CMS_jec_RelativeFSR     1717.79721403     1720.79701376     1716.67379086     0.00174630608716     -0.000653990560565    0.00174630608716
2018     CMS_jec_RelativeFSR     48.1452261399     48.1443381888     47.9449565218     -1.84431806598e-05     -0.00415969835844    0.00415969835844
2018     CMS_jec_RelativeFSR     186.660309796     185.773127291     186.358418897     -0.00475292527903     -0.00161732775366    0.00475292527903
2018     CMS_jec_RelativeFSR     9.46022660155     9.70460152463     9.31631668293     0.025831825534     -0.0152121005847    0.025831825534
2018     CMS_scale_sig     1717.79721403     1915.55212211     1551.07248519     0.115121218305     -0.0970572821254    0.115121218305
2018     CMS_scale_sig     48.1452261399     53.6277106222     43.5133777879     0.113873896165     -0.0962057658328    0.113873896165
2018     CMS_scale_sig     186.660309796     208.367953486     168.376758602     0.116294908722     -0.0979509313709    0.116294908722
2018     CMS_scale_sig     9.46022660155     10.5668807159     8.5282799557     0.116979662426     -0.0985120848689    0.116979662426
2018     CMS_bTagSF_M     1453.3729596     1454.49403872     1449.01073307     0.000771363684964     -0.00300145018098    0.00300145018098
2018     CMS_bTagSF_M     48.8406225035     32.8641592307     69.3064283485     -0.327114243306     0.419032452822    0.419032452822
2018     CMS_bTagSF_M     158.993425477     159.293273124     158.259153697     0.00188591223708     -0.00461825247137    0.00461825247137
2018     CMS_bTagSF_M     6.75183598344     4.89956200098     9.01817635988     -0.274336341553     0.335662830376    0.335662830376
2018     CMS_bTagSF_T     1453.3729596     1453.3729596     1453.3729596     0.0     0.0    0.0
2018     CMS_bTagSF_T     48.8406225035     48.8406225035     48.8406225035     0.0     0.0    0.0
2018     CMS_bTagSF_T     158.993425477     158.993425477     158.993425477     0.0     0.0    0.0
2018     CMS_bTagSF_T     6.75183598344     6.75183598344     6.75183598344     0.0     0.0    0.0
2018     CMS_bTagSF_M_corr     1453.3729596     1460.5748592     1453.0895532     0.00495530039561     -0.000194999091031    0.00495530039561
2018     CMS_bTagSF_M_corr     48.8406225035     32.1745121366     69.7984960926     -0.341234601702     0.429107421545    0.429107421545
2018     CMS_bTagSF_M_corr     158.993425477     159.539226208     158.957071582     0.00343285094502     -0.00022865030458    0.00343285094502
2018     CMS_bTagSF_M_corr     6.75183598344     4.72146755302     9.33671213425     -0.300713529682     0.382840483262    0.382840483262
2018     CMS_bTagSF_T_corr     1453.3729596     1453.3729596     1453.3729596     0.0     0.0    0.0
2018     CMS_bTagSF_T_corr     48.8406225035     48.8406225035     48.8406225035     0.0     0.0    0.0
2018     CMS_bTagSF_T_corr     158.993425477     158.993425477     158.993425477     0.0     0.0    0.0
2018     CMS_bTagSF_T_corr     6.75183598344     6.75183598344     6.75183598344     0.0     0.0    0.0
2018     CMS_jer     1453.3729596     1452.92676097     1454.2913981     -0.000307009039461     0.000631935862638    0.000631935862638
2018     CMS_jer     48.8406225035     48.9550779568     48.7975778841     0.00234344788105     -0.00088132823044    0.00234344788105
2018     CMS_jer     158.993425477     158.987894731     158.688485612     -3.47860044475e-05     -0.00191794009111    0.00191794009111
2018     CMS_jer     6.75183598344     6.77167902035     6.82011818682     0.00293890979576     0.0101131312353    0.0101131312353
2018     CMS_jec     1453.3729596     1463.7621253     1442.88437068     0.0071483136035     -0.00721672221221    0.00721672221221
2018     CMS_jec     48.8406225035     49.1462311676     48.9234728649     0.00625726390153     0.00169634122545    0.00625726390153
2018     CMS_jec     158.993425477     157.500498087     160.307660294     -0.00938986870507     0.00826596956766    0.00938986870507
2018     CMS_jec     6.75183598344     6.724351143     6.85976016577     -0.004070720987     0.0159844200294    0.0159844200294
2018     CMS_bTagSF_bc_T_corr     1453.3729596     1453.3729596     1453.3729596     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_corr     48.8406225035     48.8406225035     48.8406225035     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_corr     158.993425477     158.993425477     158.993425477     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_corr     6.75183598344     6.75183598344     6.75183598344     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     1453.3729596     1453.3729596     1453.3729596     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     48.8406225035     48.8406225035     48.8406225035     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     158.993425477     158.993425477     158.993425477     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     6.75183598344     6.75183598344     6.75183598344     0.0     0.0    0.0
2018     CMS_bTagSF_bc_M_corr     1453.3729596     1458.69321863     1443.17588905     0.00366062887923     -0.00701614164838    0.00701614164838
2018     CMS_bTagSF_bc_M_corr     48.8406225035     31.1472120652     71.841799249     -0.362268323608     0.470943562274    0.470943562274
2018     CMS_bTagSF_bc_M_corr     158.993425477     159.497523226     157.693832259     0.00317055719383     -0.00817388023971    0.00817388023971
2018     CMS_bTagSF_bc_M_corr     6.75183598344     4.46382709834     9.70872658712     -0.338872106892     0.437938748946    0.437938748946
2018     CMS_bTagSF_light_M_corr     1453.3729596     1454.41056787     1462.09242193     0.000713931175055     0.0059994664617    0.0059994664617
2018     CMS_bTagSF_light_M_corr     48.8406225035     50.5167547906     47.5534458512     0.0343184054828     -0.0263546323999    0.0343184054828
2018     CMS_bTagSF_light_M_corr     158.993425477     158.910552611     160.17288021     -0.000521234546295     0.0074182610336    0.0074182610336
2018     CMS_bTagSF_light_M_corr     6.75183598344     7.1051203488     6.48660428245     0.0523241924458     -0.0392829004802    0.0523241924458
2018     CMS_bTagSF_bc_T_year     1453.3729596     1453.3729596     1453.3729596     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_year     48.8406225035     48.8406225035     48.8406225035     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_year     158.993425477     158.993425477     158.993425477     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_year     6.75183598344     6.75183598344     6.75183598344     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     1453.3729596     1453.3729596     1453.3729596     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     48.8406225035     48.8406225035     48.8406225035     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     158.993425477     158.993425477     158.993425477     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     6.75183598344     6.75183598344     6.75183598344     0.0     0.0    0.0
2018     CMS_bTagSF_bc_M_year     1453.3729596     1454.16123004     1449.59271     0.000542373127489     -0.00260101825724    0.00260101825724
2018     CMS_bTagSF_bc_M_year     48.8406225035     33.3583448479     68.3811770672     -0.31699591164     0.400088155353    0.400088155353
2018     CMS_bTagSF_bc_M_year     158.993425477     159.198641567     158.373632819     0.00129072060277     -0.00389822822484    0.00389822822484
2018     CMS_bTagSF_bc_M_year     6.75183598344     4.97780419534     8.89246995278     -0.262748057336     0.317044723034    0.317044723034
2018     CMS_bTagSF_light_M_year     1453.3729596     1453.86257057     1452.99292803     0.000336879096607     -0.000261482486629    0.000336879096607
2018     CMS_bTagSF_light_M_year     48.8406225035     48.1547548924     49.5332926456     -0.0140429743919     0.014182254579    0.014182254579
2018     CMS_bTagSF_light_M_year     158.993425477     159.096937254     158.886425897     0.000651044381923     -0.000672981160111    0.000672981160111
2018     CMS_bTagSF_light_M_year     6.75183598344     6.65203317557     6.85271974888     -0.0147815806132     0.0149416789282    0.0149416789282
2018     CMS_jer_eta193     1453.3729596     1452.88106992     1454.33587684     -0.000338446975906     0.00066253966992    0.00066253966992
2018     CMS_jer_eta193     48.8406225035     48.9119451724     48.7971972852     0.0014603144938     -0.00088912090148    0.0014603144938
2018     CMS_jer_eta193     158.993425477     158.985292816     158.777863533     -5.11509284646e-05     -0.00135579155937    0.00135579155937
2018     CMS_jer_eta193     6.75183598344     6.77177990733     6.82646827635     0.00295385195108     0.0110536294267    0.0110536294267
2018     CMS_jer_193eta25     1453.3729596     1453.41790342     1453.32848085     3.09238032055e-05     -3.06038086028e-05    3.09238032055e-05
2018     CMS_jer_193eta25     48.8406225035     48.8837550485     48.8410030426     0.000883128486671     7.79144589358e-06    0.000883128486671
2018     CMS_jer_193eta25     158.993425477     158.91868914     158.904212798     -0.000470059294366     -0.000561109234882    0.000561109234882
2018     CMS_jer_193eta25     6.75183598344     6.75173509646     6.74548589391     -1.49421553276e-05     -0.000940498191398    0.000940498191398
2018     CMS_jec_FlavorQCD     1453.3729596     1456.60515109     1449.2211781     0.00222392433186     -0.00285665250472    0.00285665250472
2018     CMS_jec_FlavorQCD     48.8406225035     48.8955117804     48.7909294203     0.00112384474408     -0.001017453928    0.00112384474408
2018     CMS_jec_FlavorQCD     158.993425477     158.25322884     159.646446841     -0.00465551726698     0.00410722243131    0.00465551726698
2018     CMS_jec_FlavorQCD     6.75183598344     6.72505051551     6.68603418911     -0.00396713841946     -0.00974576315074    0.00974576315074
2018     CMS_jec_RelativeBal     1453.3729596     1454.79044546     1452.48785891     0.000975307715068     -0.000608997630282    0.000975307715068
2018     CMS_jec_RelativeBal     48.8406225035     48.9474656632     48.768630619     0.00218758799956     -0.0014740165212    0.00218758799956
2018     CMS_jec_RelativeBal     158.993425477     158.824242406     158.963689191     -0.00106408847429     -0.000187028399733    0.00106408847429
2018     CMS_jec_RelativeBal     6.75183598344     6.75169585659     6.82965606455     -2.0753888586e-05     0.0115257659252    0.0115257659252
2018     CMS_jec_Absolute     1453.3729596     1459.15292525     1447.65420879     0.00397693214929     -0.00393481299421    0.00397693214929
2018     CMS_jec_Absolute     48.8406225035     49.1059579163     48.763745582     0.0054326787654     -0.0015740364788    0.0054326787654
2018     CMS_jec_Absolute     158.993425477     157.848564373     159.698290197     -0.00720068204653     0.00443329475458    0.00720068204653
2018     CMS_jec_Absolute     6.75183598344     6.72505052578     6.72517475192     -0.00396713689824     -0.00394873802998    0.00396713689824
2018     CMS_jec_BBEC1_year     1453.3729596     1453.71466097     1453.09181342     0.000235109207629     -0.000193443936284    0.000235109207629
2018     CMS_jec_BBEC1_year     48.8406225035     48.8832407904     48.74656481     0.000872599174185     -0.00192580865361    0.00192580865361
2018     CMS_jec_BBEC1_year     158.993425477     159.239232754     158.934775979     0.00154602164081     -0.000368880023213    0.00154602164081
2018     CMS_jec_BBEC1_year     6.75183598344     6.75183599904     6.75183598235     2.30994245953e-09     -1.61344826388e-10    2.30994245953e-09
2018     CMS_jec_Absolute_year     1453.3729596     1458.01802321     1448.3285441     0.00319605753935     -0.00347083346018    0.00347083346018
2018     CMS_jec_Absolute_year     48.8406225035     49.0129053521     48.8438796011     0.00352744989305     6.66882910527e-05    0.00352744989305
2018     CMS_jec_Absolute_year     158.993425477     158.316818763     159.491953976     -0.00425556410607     0.00313552901535    0.00425556410607
2018     CMS_jec_Absolute_year     6.75183598344     6.72496235065     6.72506235947     -0.00398019632856     -0.00396538423625    0.00398019632856
2018     CMS_jec_RelativeSample_year     1453.3729596     1457.14041325     1449.95886035     0.00259221394343     -0.00234908681056    0.00259221394343
2018     CMS_jec_RelativeSample_year     48.8406225035     48.8774550956     48.7910651784     0.000754138464489     -0.00101467431293    0.00101467431293
2018     CMS_jec_RelativeSample_year     158.993425477     159.065657548     159.157947616     0.000454308538135     0.00103477321924    0.00103477321924
2018     CMS_jec_RelativeSample_year     6.75183598344     6.79944439261     6.63326428663     0.00705117975152     -0.017561400648    0.017561400648
2018     CMS_pu     1453.3729596     1454.70630396     1452.40842061     0.000917413763059     -0.000663655523415    0.000917413763059
2018     CMS_pu     48.8406225035     48.4175103678     49.1220065836     -0.00866311922451     0.00576127136974    0.00866311922451
2018     CMS_pu     158.993425477     158.547849895     159.571421921     -0.00280247803409     0.00363534807782    0.00363534807782
2018     CMS_pu     6.75183598344     6.97855203062     6.5873794472     0.0335784292941     -0.0243573061678    0.0335784292941
2018     CMS_L1Prefiring     1453.3729596     1452.71364632     1453.91617837     -0.000453643561853     0.000373764190252    0.000453643561853
2018     CMS_L1Prefiring     48.8406225035     48.8231579981     48.8545889116     -0.000357581548664     0.000285958846398    0.000357581548664
2018     CMS_L1Prefiring     158.993425477     158.92315621     159.051249869     -0.000441963353905     0.000363690454787    0.000441963353905
2018     CMS_L1Prefiring     6.75183598344     6.74979775681     6.75358170657     -0.000301877391532     0.000258555322023    0.000301877391532
2018     CMS_pdf_sig     1453.3729596     1463.61311117     1443.13226665     0.00704578373957     -0.00704615623988    0.00704615623988
2018     CMS_pdf_sig     48.8406225035     49.220463157     48.4607810704     0.00777714603238     -0.00777716199401    0.00777716199401
2018     CMS_pdf_sig     158.993425477     160.352838537     157.634016531     0.00855012120995     -0.00855009533826    0.00855012120995
2018     CMS_pdf_sig     6.75183598344     6.80101844789     6.70265330448     0.00728430971478     -0.00728434148664    0.00728434148664
2018     CMS_renorm_sig     1453.3729596     1453.3729596     1453.3729596     0.0     0.0    0.0
2018     CMS_renorm_sig     48.8406225035     48.8406225035     48.8406225035     0.0     0.0    0.0
2018     CMS_renorm_sig     158.993425477     158.993425477     158.993425477     0.0     0.0    0.0
2018     CMS_renorm_sig     6.75183598344     6.75183598344     6.75183598344     0.0     0.0    0.0
2018     CMS_fact_sig     1453.3729596     1289.42073777     1651.5674838     -0.112808086013     0.13636866084    0.13636866084
2018     CMS_fact_sig     48.8406225035     43.3783766787     55.4299390021     -0.111838169639     0.134914670633    0.134914670633
2018     CMS_fact_sig     158.993425477     140.875323731     180.933347323     -0.113955037397     0.13799263573    0.13799263573
2018     CMS_fact_sig     6.75183598344     5.98423170137     7.68107116164     -0.11368822998     0.137627036628    0.137627036628
2018     CMS_jec_AbsoluteCal     1453.3729596     1455.13348634     1452.04610055     0.00121133858061     -0.000912951520797    0.00121133858061
2018     CMS_jec_AbsoluteCal     48.8406225035     48.9720005269     48.8033716223     0.00268993343413     -0.000762702833416    0.00268993343413
2018     CMS_jec_AbsoluteCal     158.993425477     158.856659398     159.296882491     -0.000860199588716     0.00190861359341    0.00190861359341
2018     CMS_jec_AbsoluteCal     6.75183598344     6.75179673288     6.75214206925     -5.81331707983e-06     4.53337156598e-05    4.53337156598e-05
2018     CMS_jec_AbsoluteTheory     1453.3729596     1459.15290484     1447.65419013     0.00397691810349     -0.00393482583399    0.00397691810349
2018     CMS_jec_AbsoluteTheory     48.8406225035     49.1059579446     48.7637456844     0.00543267934532     -0.00157403438216    0.00543267934532
2018     CMS_jec_AbsoluteTheory     158.993425477     157.848564157     159.698290253     -0.00720068340317     0.00443329511086    0.00720068340317
2018     CMS_jec_AbsoluteTheory     6.75183598344     6.72505052578     6.72517475192     -0.00396713689824     -0.00394873802998    0.00396713689824
2018     CMS_jec_AbsolutePU     1453.3729596     1455.98245068     1450.92529029     0.00179547242891     -0.00168413020994    0.00179547242891
2018     CMS_jec_AbsolutePU     48.8406225035     48.962252623     48.7632887572     0.00249034744645     -0.00158338985693    0.00249034744645
2018     CMS_jec_AbsolutePU     158.993425477     158.59994604     159.502332245     -0.00247481577589     0.00320080384381    0.00320080384381
2018     CMS_jec_AbsolutePU     6.75183598344     6.7250632229     6.75745996229     -0.00396525635469     0.000832955490033    0.00396525635469
2018     CMS_jec_AbsoluteScale     1453.3729596     1459.15290484     1447.65419013     0.00397691810349     -0.00393482583399    0.00397691810349
2018     CMS_jec_AbsoluteScale     48.8406225035     49.1059579446     48.7637456844     0.00543267934532     -0.00157403438216    0.00543267934532
2018     CMS_jec_AbsoluteScale     158.993425477     157.848564157     159.698290253     -0.00720068340317     0.00443329511086    0.00720068340317
2018     CMS_jec_AbsoluteScale     6.75183598344     6.72505052578     6.72517475192     -0.00396713689824     -0.00394873802998    0.00396713689824
2018     CMS_jec_Fragmentation     1453.3729596     1454.30991722     1453.04701104     0.000644678031576     -0.000224270418772    0.000644678031576
2018     CMS_jec_Fragmentation     48.8406225035     48.9726858369     48.8309676233     0.00270396499173     -0.000197681350851    0.00270396499173
2018     CMS_jec_Fragmentation     158.993425477     158.849935535     159.035087548     -0.00090248978257     0.00026203643912    0.00090248978257
2018     CMS_jec_Fragmentation     6.75183598344     6.75179673827     6.75197635979     -5.81251835829e-06     2.07908411642e-05    2.07908411642e-05
2018     CMS_jec_AbsoluteMPFBias     1453.3729596     1459.15292525     1447.65420879     0.00397693214929     -0.00393481299421    0.00397693214929
2018     CMS_jec_AbsoluteMPFBias     48.8406225035     49.1059579163     48.763745582     0.0054326787654     -0.0015740364788    0.0054326787654
2018     CMS_jec_AbsoluteMPFBias     158.993425477     157.848564373     159.698290197     -0.00720068204653     0.00443329475458    0.00720068204653
2018     CMS_jec_AbsoluteMPFBias     6.75183598344     6.72505052578     6.72517475192     -0.00396713689824     -0.00394873802998    0.00396713689824
2018     CMS_jec_RelativeFSR     1453.3729596     1455.54724911     1451.85179684     0.0014960299751     -0.00104664308428    0.0014960299751
2018     CMS_jec_RelativeFSR     48.8406225035     49.028192412     48.8029728522     0.00384044876775     -0.000770867556425    0.00384044876775
2018     CMS_jec_RelativeFSR     158.993425477     159.088375213     159.295838899     0.000597192841637     0.00190204985405    0.00190204985405
2018     CMS_jec_RelativeFSR     6.75183598344     6.79849113667     6.7248966449     0.00690999505074     -0.00398992786735    0.00690999505074
2018     CMS_scale_sig     1453.3729596     1651.5674838     1289.42073777     0.13636866084     -0.112808086013    0.13636866084
2018     CMS_scale_sig     48.8406225035     55.4299390021     43.3783766787     0.134914670633     -0.111838169639    0.134914670633
2018     CMS_scale_sig     158.993425477     180.933347323     140.875323731     0.13799263573     -0.113955037397    0.13799263573
2018     CMS_scale_sig     6.75183598344     7.68107116164     5.98423170137     0.137627036628     -0.11368822998    0.137627036628
2018     CMS_bTagSF_M     850.45878824     850.099979079     848.065263461     -0.000421900703178     -0.00281439243406    0.00281439243406
2018     CMS_bTagSF_M     28.8499738906     19.3919031521     40.9630164182     -0.32783637082     0.419863205892    0.419863205892
2018     CMS_bTagSF_M     94.3118092933     93.8857255336     94.3392858104     -0.00451781980331     0.000291336973789    0.00451781980331
2018     CMS_bTagSF_M     5.59294529493     4.04672156559     7.45981145864     -0.276459655477     0.333789455333    0.333789455333
