year     NP_name     nom_yield     up_yield     down_yield     up_var     down_var    max_var
2015     CMS_jec_RelativeFSR     96.5970202445     96.6468047251     96.5472357639     0.000515383191623     -0.000515383191623    0.000515383191623
2015     CMS_jec_RelativeFSR     3.55344625422     3.60527019462     3.5278770866     0.0145841351453     -0.00719559711557    0.0145841351453
2015     CMS_jec_RelativeFSR     9.70821348443     9.36370601687     10.052720952     -0.0354861858061     0.0354861858061    0.0354861858061
2015     CMS_jec_RelativeFSR     0.441419538675     0.441419538675     0.441419538675     0.0     0.0    0.0
2015     CMS_scale_sig     96.5970202445     111.484408328     84.4710447642     0.154118502266     -0.125531568672    0.154118502266
2015     CMS_scale_sig     3.55344625422     4.08822917424     3.1162432702     0.150496977233     -0.123036329449    0.150496977233
2015     CMS_scale_sig     9.70821348443     11.2004469276     8.49538419035     0.153708346604     -0.124928164797    0.153708346604
2015     CMS_scale_sig     0.441419538675     0.508486491236     0.386704785153     0.151934716715     -0.123951816194    0.151934716715
2015     CMS_bTagSF_M     183.847240137     180.396022014     187.29845826     -0.0187722052301     0.0187722052301    0.0187722052301
2015     CMS_bTagSF_M     8.09803236451     3.75448951887     12.4415752102     -0.53637015143     0.53637015143    0.53637015143
2015     CMS_bTagSF_M     17.8168721673     17.0812212913     18.5525230433     -0.041289563574     0.041289563574    0.041289563574
2015     CMS_bTagSF_M     0.602914957469     0.306801203757     0.899028711181     -0.491136851132     0.491136851132    0.491136851132
2015     CMS_bTagSF_T     183.847240137     183.847240137     183.847240137     0.0     0.0    0.0
2015     CMS_bTagSF_T     8.09803236451     8.09803236451     8.09803236451     0.0     0.0    0.0
2015     CMS_bTagSF_T     17.8168721673     17.8168721673     17.8168721673     0.0     0.0    0.0
2015     CMS_bTagSF_T     0.602914957469     0.602914957469     0.602914957469     0.0     0.0    0.0
2015     CMS_bTagSF_M_corr     183.847240137     164.649066196     203.094120276     -0.104424596892     0.104689524437    0.104689524437
2015     CMS_bTagSF_M_corr     8.09803236451     3.9362105167     12.2598542123     -0.513930009227     0.513930009227    0.513930009227
2015     CMS_bTagSF_M_corr     17.8168721673     16.2560056269     19.3777387077     -0.0876060918985     0.0876060918985    0.0876060918985
2015     CMS_bTagSF_M_corr     0.602914957469     0.286188225864     0.928059233416     -0.52532571581     0.539287128174    0.539287128174
2015     CMS_bTagSF_T_corr     183.847240137     183.847240137     183.847240137     0.0     0.0    0.0
2015     CMS_bTagSF_T_corr     8.09803236451     8.09803236451     8.09803236451     0.0     0.0    0.0
2015     CMS_bTagSF_T_corr     17.8168721673     17.8168721673     17.8168721673     0.0     0.0    0.0
2015     CMS_bTagSF_T_corr     0.602914957469     0.602914957469     0.602914957469     0.0     0.0    0.0
2015     CMS_jer     183.847240137     195.605868761     172.088611514     0.0639586899148     -0.0639586899148    0.0639586899148
2015     CMS_jer     8.09803236451     8.18108344809     8.05703363057     0.0102557114914     -0.0050628019373    0.0102557114914
2015     CMS_jer     17.8168721673     17.8251130266     17.8094480581     0.000462531202338     -0.000416689815469    0.000462531202338
2015     CMS_jer     0.602914957469     0.640445509235     0.565384405704     0.0622485000585     -0.0622485000585    0.0622485000585
2015     CMS_jec     183.847240137     206.286596682     161.94509878     0.122054356261     -0.119132282548    0.122054356261
2015     CMS_jec     8.09803236451     8.11734611172     8.16909556589     0.00238499259276     0.00877536643213    0.00877536643213
2015     CMS_jec     17.8168721673     17.52942797     18.1513310122     -0.0161332581034     0.0187720292186    0.0187720292186
2015     CMS_jec     0.602914957469     0.599147014574     0.671342556562     -0.00624954290649     0.113494611877    0.113494611877
2015     CMS_bTagSF_bc_T_corr     183.847240137     183.847240137     183.847240137     0.0     0.0    0.0
2015     CMS_bTagSF_bc_T_corr     8.09803236451     8.09803236451     8.09803236451     0.0     0.0    0.0
2015     CMS_bTagSF_bc_T_corr     17.8168721673     17.8168721673     17.8168721673     0.0     0.0    0.0
2015     CMS_bTagSF_bc_T_corr     0.602914957469     0.602914957469     0.602914957469     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_corr     183.847240137     183.847240137     183.847240137     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_corr     8.09803236451     8.09803236451     8.09803236451     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_corr     17.8168721673     17.8168721673     17.8168721673     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_corr     0.602914957469     0.602914957469     0.602914957469     0.0     0.0    0.0
2015     CMS_bTagSF_bc_M_corr     183.847240137     179.576067894     188.118412381     -0.0232321803701     0.0232321803701    0.0232321803701
2015     CMS_bTagSF_bc_M_corr     8.09803236451     2.54860571336     13.6474590157     -0.685280868408     0.685280868408    0.685280868408
2015     CMS_bTagSF_bc_M_corr     17.8168721673     16.7921164896     18.8416278449     -0.0575160257101     0.0575160257101    0.0575160257101
2015     CMS_bTagSF_bc_M_corr     0.602914957469     0.225193972894     0.989053486386     -0.626491315062     0.640452727426    0.640452727426
2015     CMS_bTagSF_light_M_corr     183.847240137     167.434858373     200.259621901     -0.0892718419473     0.0892718419473    0.0892718419473
2015     CMS_bTagSF_light_M_corr     8.09803236451     11.1706113135     5.75339858202     0.379422903076     -0.289531293153    0.379422903076
2015     CMS_bTagSF_light_M_corr     17.8168721673     17.1963370611     18.4374072735     -0.0348285097636     0.0348285097636    0.0348285097636
2015     CMS_bTagSF_light_M_corr     0.602914957469     0.664854371064     0.54531848761     0.102733250897     -0.0955300065877    0.102733250897
2015     CMS_bTagSF_bc_T_year     183.847240137     183.847240137     183.847240137     0.0     0.0    0.0
2015     CMS_bTagSF_bc_T_year     8.09803236451     8.09803236451     8.09803236451     0.0     0.0    0.0
2015     CMS_bTagSF_bc_T_year     17.8168721673     17.8168721673     17.8168721673     0.0     0.0    0.0
2015     CMS_bTagSF_bc_T_year     0.602914957469     0.602914957469     0.602914957469     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_year     183.847240137     183.847240137     183.847240137     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_year     8.09803236451     8.09803236451     8.09803236451     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_year     17.8168721673     17.8168721673     17.8168721673     0.0     0.0    0.0
2015     CMS_bTagSF_light_T_year     0.602914957469     0.602914957469     0.602914957469     0.0     0.0    0.0
2015     CMS_bTagSF_bc_M_year     183.847240137     180.211418933     187.483061341     -0.0197763164742     0.0197763164742    0.0197763164742
2015     CMS_bTagSF_bc_M_year     8.09803236451     4.02946417726     12.1666005518     -0.502414414282     0.502414414282    0.502414414282
2015     CMS_bTagSF_bc_M_year     17.8168721673     16.9767883855     18.6569559491     -0.0471510248206     0.0471510248206    0.0471510248206
2015     CMS_bTagSF_bc_M_year     0.602914957469     0.31946592482     0.886363990118     -0.470131034465     0.470131034465    0.470131034465
2015     CMS_bTagSF_light_M_year     183.847240137     183.520171218     184.174309056     -0.00177902545053     0.00177902545053    0.00177902545053
2015     CMS_bTagSF_light_M_year     8.09803236451     7.28724711652     8.90881761251     -0.100121265451     0.100121265451    0.100121265451
2015     CMS_bTagSF_light_M_year     17.8168721673     17.8279783482     17.8057659864     0.000623351887849     -0.000623351887849    0.000623351887849
2015     CMS_bTagSF_light_M_year     0.602914957469     0.593107652544     0.612722262394     -0.0162664813731     0.0162664813731    0.0162664813731
2015     CMS_jer_eta193     183.847240137     196.405503701     171.288976573     0.0683081429697     -0.0683081429696    0.0683081429697
2015     CMS_jer_eta193     8.09803236451     8.18095601193     8.05716106674     0.0102399748086     -0.00504706525447    0.0102399748086
2015     CMS_jer_eta193     17.8168721673     18.0541117735     17.5804493112     0.0133154463912     -0.0132696050044    0.0133154463912
2015     CMS_jer_eta193     0.602914957469     0.640642547717     0.565187367221     0.0625753098021     -0.0625753098021    0.0625753098021
2015     CMS_jer_193eta25     183.847240137     182.788222894     184.90625738     -0.0057603108007     0.0057603108007    0.0057603108007
2015     CMS_jer_193eta25     8.09803236451     8.09815980068     8.09790492835     1.57366828286e-05     -1.57366828291e-05    1.57366828291e-05
2015     CMS_jer_193eta25     17.8168721673     17.8139432527     17.8198010819     -0.000164389941242     0.000164389941243    0.000164389941243
2015     CMS_jer_193eta25     0.602914957469     0.602717918987     0.603111995952     -0.000326809743611     0.000326809743611    0.000326809743611
2015     CMS_jec_FlavorQCD     183.847240137     177.065223553     190.629256721     -0.0368894119868     0.0368894119868    0.0368894119868
2015     CMS_jec_FlavorQCD     8.09803236451     8.14580167464     8.10370099832     0.00589887863758     0.000700001376422    0.00589887863758
2015     CMS_jec_FlavorQCD     17.8168721673     17.5283360991     18.1054082355     -0.0161945410772     0.0161945410772    0.0161945410772
2015     CMS_jec_FlavorQCD     0.602914957469     0.602614594124     0.603215320814     -0.00049818525992     0.00049818525992    0.00049818525992
2015     CMS_jec_RelativeBal     183.847240137     178.076960027     189.617520247     -0.0313862753986     0.0313862753986    0.0313862753986
2015     CMS_jec_RelativeBal     8.09803236451     8.12126857973     8.14029074751     0.00286936556566     0.00521835195202    0.00521835195202
2015     CMS_jec_RelativeBal     17.8168721673     17.5391875671     18.0945567675     -0.0155854853548     0.0155854853548    0.0155854853548
2015     CMS_jec_RelativeBal     0.602914957469     0.627024184851     0.578805730088     0.0399877745324     -0.0399877745324    0.0399877745324
2015     CMS_jec_Absolute     183.847240137     163.103265466     204.591214808     -0.112832668337     0.112832668337    0.112832668337
2015     CMS_jec_Absolute     8.09803236451     8.21756269391     8.04675478322     0.0147604163605     -0.00633210377338    0.0147604163605
2015     CMS_jec_Absolute     17.8168721673     17.2614657662     18.3850734063     -0.0311730586534     0.0318911890768    0.0318911890768
2015     CMS_jec_Absolute     0.602914957469     0.578505366743     0.627324548195     -0.0404859597923     0.0404859597923    0.0404859597923
2015     CMS_jec_BBEC1_year     183.847240137     185.33413393     182.360346345     0.0080876590347     -0.0080876590347    0.0080876590347
2015     CMS_jec_BBEC1_year     8.09803236451     8.09803236451     8.09803236451     0.0     0.0    0.0
2015     CMS_jec_BBEC1_year     17.8168721673     17.5465461165     18.0871982181     -0.0151724751844     0.0151724751844    0.0151724751844
2015     CMS_jec_BBEC1_year     0.602914957469     0.602717918987     0.603111995952     -0.000326809743611     0.000326809743611    0.000326809743611
2015     CMS_jec_Absolute_year     183.847240137     165.902002542     201.792477732     -0.0976095022248     0.0976095022248    0.0976095022248
2015     CMS_jec_Absolute_year     8.09803236451     8.10970434944     8.1425564734     0.00144133592026     0.00549813916315    0.00549813916315
2015     CMS_jec_Absolute_year     17.8168721673     17.4006848303     18.2458543423     -0.0233591695063     0.0240772999298    0.0240772999298
2015     CMS_jec_Absolute_year     0.602914957469     0.578505366743     0.627324548195     -0.0404859597923     0.0404859597923    0.0404859597923
2015     CMS_jec_RelativeSample_year     183.847240137     158.993219818     208.701260457     -0.135188433075     0.135188433075    0.135188433075
2015     CMS_jec_RelativeSample_year     8.09803236451     6.31140061142     10.004446671     -0.220625415245     0.235416977941    0.235416977941
2015     CMS_jec_RelativeSample_year     17.8168721673     17.8683838529     17.7653604817     0.00289117445214     -0.00289117445214    0.00289117445214
2015     CMS_jec_RelativeSample_year     0.602914957469     0.57830832826     0.627521586678     -0.0408127695359     0.0408127695359    0.0408127695359
2015     CMS_pu     183.847240137     185.025011307     182.669468968     0.00640624884353     -0.00640624884353    0.00640624884353
2015     CMS_pu     8.09803236451     7.84157159168     8.35449313735     -0.0316695169017     0.0316695169017    0.0316695169017
2015     CMS_pu     17.8168721673     18.1751831726     17.458561162     0.0201107692722     -0.0201107692722    0.0201107692722
2015     CMS_pu     0.602914957469     0.585772812711     0.620057102228     -0.0284321106089     0.0284321106089    0.0284321106089
2015     CMS_L1Prefiring     183.847240137     183.273754347     184.365512886     -0.00311936034133     0.00281904013295    0.00311936034133
2015     CMS_L1Prefiring     8.09803236451     8.06956147359     8.1247275505     -0.00351577885155     0.00329650275316    0.00351577885155
